month,actual,sarimax_pred,tbats_prophet_pred,var_pred,bilstm_pred,ensemble_pred,rf_hybrid_pred,chronos_uni_pred,chronos_mv_pred
2025-01-01,473755.0,702770.0774906271,932947.6371067966,678775.025432309,0.3384231438133453,574324.4529593969,,418164.1875,418164.1875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,482111.0178155288,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,551598.1108490479,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,560815.4670818314,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,558192.6260797128,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,579671.6747959055,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,532483.6704888549,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,594648.4841047312,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,589672.4932506492,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,566340.5410825562,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,599098.4230730543,,414836.71875,414836.71875
2025-02-01,473590.0,702340.2089755473,941729.904855521,691233.7112906282,0.3304353051253347,572297.097989957,,414836.71875,414836.71875
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,494896.4739904794,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,550836.8316208649,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,568179.0629582824,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,576397.2438644293,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,573816.6249568888,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,596218.8888818286,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,608752.805998124,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,599810.8988218121,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,573985.3486117335,,437020.3125,437020.3125
2025-03-01,513445.0,732277.3229685926,963548.544693448,698661.2121627544,0.3246285437948794,584442.7031075435,,437020.3125,437020.3125
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,591425.2601307482,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,566680.85463558,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,584402.253003838,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,587193.2964148979,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,513741.4999806396,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,595215.4209592191,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,618071.1705503796,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,607722.4787192167,,444784.71875,444784.71875
2025-04-01,559835.0,739743.6826118529,982905.7555597868,697056.2021622999,0.3218398137525262,609497.947452124,,444784.71875,444784.71875
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,503453.09241840354,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,577676.343858632,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,582082.4369503185,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,559625.5977690027,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,601444.6376834456,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,584013.9987934452,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,608520.7202285263,,441457.0625,441457.0625
2025-05-01,543630.0,734352.5000739532,983048.3517520564,690457.0553943426,0.3225999425275553,576743.9049672822,,441457.0625,441457.0625
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,576299.0168000264,,437020.3125,437020.3125
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,595500.9649146242,,437020.3125,437020.3125
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,571640.5321440697,,437020.3125,437020.3125
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,576967.3357172477,,437020.3125,437020.3125
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,575709.2606455206,,437020.3125,437020.3125
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,557532.9790949798,,437020.3125,437020.3125
2025-06-01,522945.0,728452.0640208661,987546.6923854948,686877.3779315202,0.3210745798204283,495741.9550716507,,437020.3125,437020.3125
2025-07-01,506080.0,733235.0274397583,991077.2033138096,692601.5970846423,0.3195688124784201,556510.9703570587,,437020.3125,437020.3125
2025-07-01,506080.0,733235.0274397583,991077.2033138096,692601.5970846423,0.3195688124784201,494089.0712127612,,437020.3125,437020.3125
2025-07-01,506080.0,733235.0274397583,991077.2033138096,692601.5970846423,0.3195688124784201,572945.5591888025,,437020.3125,437020.3125
2025-07-01,506080.0,733235.0274397583,991077.2033138096,692601.5970846423,0.3195688124784201,591955.4992821564,,437020.3125,437020.3125
2025-07-01,506080.0,733235.0274397583,991077.2033138096,692601.5970846423,0.3195688124784201,568118.2291581205,,437020.3125,437020.3125
2025-07-01,506080.0,733235.0274397583,991077.2033138096,692601.5970846423,0.3195688124784201,573787.2902424479,,437020.3125,437020.3125
2025-08-01,502555.0,734745.3324634378,999663.356145827,702360.9123287838,0.3166886039508194,572200.4726650981,,427037.6875,427037.6875
2025-08-01,502555.0,734745.3324634378,999663.356145827,702360.9123287838,0.3166886039508194,578179.8549702297,,427037.6875,427037.6875
2025-08-01,502555.0,734745.3324634378,999663.356145827,702360.9123287838,0.3166886039508194,578496.6382019335,,427037.6875,427037.6875
2025-08-01,502555.0,734745.3324634378,999663.356145827,702360.9123287838,0.3166886039508194,561052.0186127179,,427037.6875,427037.6875
2025-08-01,502555.0,734745.3324634378,999663.356145827,702360.9123287838,0.3166886039508194,497102.23245778575,,427037.6875,427037.6875
2025-09-01,516050.0,745473.8096822749,1009891.4461160792,706529.7404038097,0.3126973562179774,502723.7956058545,,429256.0625,429256.0625
2025-09-01,516050.0,745473.8096822749,1009891.4461160792,706529.7404038097,0.3126973562179774,565939.6914111672,,429256.0625,429256.0625
2025-09-01,516050.0,745473.8096822749,1009891.4461160792,706529.7404038097,0.3126973562179774,580928.3861454083,,429256.0625,429256.0625
2025-09-01,516050.0,745473.8096822749,1009891.4461160792,706529.7404038097,0.3126973562179774,580617.2440584388,,429256.0625,429256.0625
2025-10-01,484535.0,745967.5427700056,1007106.4988286915,701883.5547956269,0.3100651430218084,577428.3293850592,,427037.6875,427037.6875
2025-10-01,484535.0,745967.5427700056,1007106.4988286915,701883.5547956269,0.3100651430218084,564831.722899717,,427037.6875,427037.6875
2025-10-01,484535.0,745967.5427700056,1007106.4988286915,701883.5547956269,0.3100651430218084,499921.5293228679,,427037.6875,427037.6875
2025-11-01,465750.0,727596.6630501603,1004369.8829894086,694529.7149020114,0.3077056961003633,487418.0997436412,,392652.9375,392652.9375
2025-11-01,465750.0,727596.6630501603,1004369.8829894086,694529.7149020114,0.3077056961003633,556652.6619771026,,392652.9375,392652.9375
2025-12-01,422475.0,706439.2388945341,992290.3471706496,692318.3404570451,0.3074988487720637,467784.81045052415,,378233.4375,378233.4375
